False;b' Examensarbete inom teknik och management, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ147X';b''
False;b' Examensarbete inom till\xc3\xa4mpad termodynamik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ238X';b'Av masterprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i'
False;b' Examensarbete inom till\xc3\xa4mpad termodynamik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ239X';b'Av civilingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i'
False;b' Examensarbete inom uth\xc3\xa5lliga byggnader, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ242X';b'Av masterprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i'
False;b' Examensarbete inom uth\xc3\xa5lliga byggnader, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ243X';b'Av civilingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete p\xc3\xa5 grundl\xc3\xa4ggande niv\xc3\xa5. Dessa krav\xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom v\xc3\xa4rmetransporter, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ236X';b'Av masterprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i'
False;b' Examensarbete inom v\xc3\xa4rmetransporter, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MJ237X';b'Av civilingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i'
False;b' GIS till\xc3\xa4mpning ur ett energiresurs- och planeringsperspektiv';b'https://www.kth.se/student/kurser/kurs/MJ2385';b''
False;b' H\xc3\xa5llbar energi och h\xc3\xa5llbar milj\xc3\xb6';b'https://www.kth.se/student/kurser/kurs/MJ2418';b'BSc eller motsvarande'
False;b' H\xc3\xa5llbarhet och ekonomi';b'https://www.kth.se/student/kurser/kurs/MJ2350';b'150 hp inom n\xc3\xa5got eller flera av f\xc3\xb6ljande \xc3\xa4mnen: teknik, naturvetenskap, arkitektur och/eller ekonomi samt kunskaper i engelska motsvarande Engelska A/Engelska 5'
False;b' Industriell dynamik f\xc3\xb6r innovation i kombinerade energisystem';b'https://www.kth.se/student/kurser/kurs/MJ2502';b'ITM/Energiteknik - Gru'
False;b' Innovation och entrepren\xc3\xb6rskap i uth\xc3\xa5llig energiteknik';b'https://www.kth.se/student/kurser/kurs/MJ2496';b'MJ2411 F\xc3\xb6rnybar energiteknik (el motsv).'
False;b' Integrerad Analys av klimat-, markanv\xc3\xa4ndning-, energi- och vattensystem';b'https://www.kth.se/student/kurser/kurs/MJ2384';b''
False;b' Internationell projektledning';b'https://www.kth.se/student/kurser/kurs/MJ115V';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet och minst 15 hp studier vid Handelsh\xc3\xb6gskolan vid kurstart.'
False;b' Introduktion till Energisystemanalys och till\xc3\xa4mpning';b'https://www.kth.se/student/kurser/kurs/MJ2380';b'Teknisk utbildning med matematik, ekonomi eller motsvarande'
False;b' Introduktion till Energisystemanalys och till\xc3\xa4mpning - mindre kurs';b'https://www.kth.se/student/kurser/kurs/MJ2381';b'Teknisk utbildning med matematik, ekonomi eller motsvarande'
False;b' Introduktion till Polygeneration';b'https://www.kth.se/student/kurser/kurs/MJ3121';b''
False;b' Mikroekonomi och energimarknader';b'https://www.kth.se/student/kurser/kurs/MJ2416';b'BSc eller motsvarande'
False;b' Modellering av energisystem - energianv\xc3\xa4ndning';b'https://www.kth.se/student/kurser/kurs/MJ2437';b'MJ2407 Uth\xc3\xa5llig Energianv\xc3\xa4ndning, 9 hp eller motsvarande samt de f\xc3\xb6rkunskaper som kr\xc3\xa4vs f\xc3\xb6r MJ2407:'
False;b' Modellering av energisystem - kraft och v\xc3\xa4rme produktion';b'https://www.kth.se/student/kurser/kurs/MJ2438';b'MJ2405 Uth\xc3\xa5llig Kraftproduktion, 9 hp eller motsvarande samt de f\xc3\xb6rkunskaper som kr\xc3\xa4vs f\xc3\xb6r MJ2405:'
False;b' Nya perspektiv p\xc3\xa5 materialvetenskap och teknologi';b'https://www.kth.se/student/kurser/kurs/MJ2417';b'BSc eller motsvarande'
False;b' Polygenerering - sm\xc3\xa5skaliga system';b'https://www.kth.se/student/kurser/kurs/MJ2503';b'TENA --\xc2\xa0Skriftlig tenta\xc2\xa02hp,\xc2\xa0Betyg A-F'
False;b' Praktikarbete i utvecklingsl\xc3\xa4nder inom Energi- och milj\xc3\xb6programmet';b'https://www.kth.se/student/kurser/kurs/MJ2099';b'Examinationsformen kan \xc3\xa4ndras vid s\xc3\xa4rskilda behov.'
False;b' Praktisk optimering av energin\xc3\xa4tverk';b'https://www.kth.se/student/kurser/kurs/MJ2505';b''
False;b' Projekt i enegisystemanalys';b'https://www.kth.se/student/kurser/kurs/MJ2415';b'Kandidatexamen (BSc) eller motsvarande'
False;b' Smarta koncept f\xc3\xb6r st\xc3\xa4der - systemsamspel f\xc3\xb6r h\xc3\xa5llbarhet';b'https://www.kth.se/student/kurser/kurs/MJ3385';b''
False;b' Solenergisystem f\xc3\xb6r byggnader och st\xc3\xa4der';b'https://www.kth.se/student/kurser/kurs/MJ2501';b'Kandidat/B.Sc. eller motsvarande + MJ1112 Till\xc3\xa4mpad Termodynamik eller motsvarande'
False;b' Storskalig solkraft';b'https://www.kth.se/student/kurser/kurs/MJ2500';b'ITM/Energiteknik - Gru'
False;b' Strategier i den globala klimatagendan';b'https://www.kth.se/student/kurser/kurs/MJ2476';b'F\xc3\xb6rkunskapskrav: 195 hp p\xc3\xa5 civilingenj\xc3\xb6rsprogram varav 45 hp med inriktning mot energi, milj\xc3\xb6 eller motsvarande, alternativt 45 hp fr\xc3\xa5n Masterprogram med inriktning mot energi, milj\xc3\xb6 eller motsvarande'
False;b' Str\xc3\xb6mningsmaskiner, uppdragsutbildning f\xc3\xb6r industrin';b'https://www.kth.se/student/kurser/kurs/MJ243U';b'F\xc3\xb6rkunskapskrav:'
False;b' Tekniskt entrepren\xc3\xb6rskap, aff\xc3\xa4rsplaner och kommunikation';b'https://www.kth.se/student/kurser/kurs/MJ2499';b'BSc eller motsvarande'
False;b' Teori och praktik av numeriska ber\xc3\xa4kningsmetoder inom energitekniken';b'https://www.kth.se/student/kurser/kurs/MJ2444';b'1. An Introduction to Computational Fluid Dynamics'
False;b' Termiska str\xc3\xb6mningsmaskiner';b'https://www.kth.se/student/kurser/kurs/MJ2430';b'4A1629/MJ2429 Str\xc3\xb6mningsmaskiner eller motsvarande'
False;b' \xc3\x85rets integrerade projekt i h\xc3\xa5llbar energi';b'https://www.kth.se/student/kurser/kurs/MJ2504';b'Andra \xc3\xa5ret TMESM student'
False;b' Det insiktsfulla ledarskapet';b'https://www.kth.se/student/kurser/kurs/MF2201';b''
False;b' Det insiktsfulla ledarskapet';b'https://www.kth.se/student/kurser/kurs/MF2202';b''
False;b' Det insiktsfulla ledarskapet. Om j\xc3\xa4mst\xc3\xa4lldhet och m\xc3\xa5ngfald';b'https://www.kth.se/student/kurser/kurs/MF3201';b''
False;b' Kvinnor och m\xc3\xa4n i organisationer';b'https://www.kth.se/student/kurser/kurs/MF2203';b''
False;b' Kvinnor och m\xc3\xa4n i organisationer';b'https://www.kth.se/student/kurser/kurs/MF2204';b''
False;b' Advanced Risk Management';b'https://www.kth.se/student/kurser/kurs/HM2006';b'The participant must have completed\xc2\xa0Applied Industrial\xc2\xa0Statistics (ML2104) or equivalent study course in Monte Carlo methods.'
False;b' Analogteknik';b'https://www.kth.se/student/kurser/kurs/HE1008';b'Grundl\xc3\xa4ggande kunskaper i matematik (algebra, matriser, ekvationssystem, differentialekvationer och komplexa tal)'
False;b' Analogteknik';b'https://www.kth.se/student/kurser/kurs/ML1318';b'Boylestad: Introductory Circuit Analyses, Prentice Hall, ISBN-13: 978-0137146666Kursbunt'
False;b' Automatiseringsteknik';b'https://www.kth.se/student/kurser/kurs/ML1611';b'S\xc3\xa4rskild beh\xc3\xb6righet: Kurserna ML1602, ML1603 och ML1607, eller motsvarande'
False;b' Beslutsmodeller och konsekvensbeskrivning';b'https://www.kth.se/student/kurser/kurs/ML1108';b'Avslutade kurser ML1200 och ML1110 eller motsvarande, samt avslutade rapportmoment TENL och \xc3\x96VN1 i ML1111 eller motsvarande.'
False;b' CAD';b'https://www.kth.se/student/kurser/kurs/ML1601';b'Kompendium utdelad vid kursens start.'
False;b' Datorbaserade designverktyg';b'https://www.kth.se/student/kurser/kurs/HM1002';b'Datordelen av kursen HN1900/6S2900 Informationsteknik och ingenj\xc3\xb6rsmetodik.'
False;b' Datorbaserade designverktyg, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/HM1017';b'Grundl\xc3\xa4ggande kunskaper i ProE motsvarande HM1002/6S2402 och datordelen av HN1900/6S2900 Informationsteknik och ingenj\xc3\xb6rsmetodik. Dessutom rekommenderas HM1018/6S3404 Innovations- och designmetodik och HM1009/6S2412 Industridesign med f\xc3\xa4rg och form.'
False;b' Datorbaserade designverktyg, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/ML2202';b'Godk\xc3\xa4nt betyg i ML1212 eller motsvarande'
False;b' Datorbaserade designverktyg, mindre kurs';b'https://www.kth.se/student/kurser/kurs/HM1014';b'Datordelen av kursen HN1900/6S2900 Informationsteknik och ingenj\xc3\xb6rsmetodik.'
False;b' Datorbaserade ingenj\xc3\xb6rsverktyg';b'https://www.kth.se/student/kurser/kurs/ML1302';b'Godk\xc3\xa4nda dator\xc3\xb6vningar (4,5 hp)Godk\xc3\xa4nda CAD-\xc3\xb6vningar (5 hp)Godk\xc3\xa4nd kontrollskrivning (1,5 hp)'
False;b' Datorbaserade ingenj\xc3\xb6rsverktyg 2';b'https://www.kth.se/student/kurser/kurs/ML1212';b'Avslut med godk\xc3\xa4nt betyg i ML1204 och ML1302.'
False;b' Datorbaserade konstruktionsverktyg, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/HM1019';b'Grundl\xc3\xa4ggande kunskaper i ProE motsvarande HM1002/6S2402 samt inblick i flerdimensionell sp\xc3\xa4nningsanalys motsvarande de som ing\xc3\xa5r i HM1004/6S2404.'
False;b' Datorbaserade konstruktionsverktyg, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/ML2201';b'Avslut med godk\xc3\xa4nt betyg i ML1201, ML1204, ML1212 och ML1302.'
False;b' Datorbaserade produktutvecklingsverktyg, grundkurs';b'https://www.kth.se/student/kurser/kurs/ML1209';b'Meddelas 10 veckor innan kursstart'
False;b' Datorst\xc3\xb6dd konstruktion';b'https://www.kth.se/student/kurser/kurs/IX1393';b''
False;b' Den h\xc3\xa5llbara fabriken - milj\xc3\xb6teknik';b'https://www.kth.se/student/kurser/kurs/ML1606';b'Meddelas sex veckor innan kursstart.'
False;b' Design och produktutveckling 1';b'https://www.kth.se/student/kurser/kurs/ML1210';b'Design \xe2\x80\x93 Process och metod'
False;b' Design och produktutveckling 2';b'https://www.kth.se/student/kurser/kurs/ML1211';b'Produktutveckling \xe2\x80\x93 Konstruktion och design'
False;b' Designmetodik';b'https://www.kth.se/student/kurser/kurs/HE1006';b'Grundl\xc3\xa4ggande kunskaper i projektarbete och ingenj\xc3\xb6rsmetodik t.ex. motsvarande kursen HN1900, Informationsteknik och ingenj\xc3\xb6rsmetodik'
False;b' Digitalteknik';b'https://www.kth.se/student/kurser/kurs/HE1004';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r antagning till h\xc3\xb6gskoleingenj\xc3\xb6rsutbildning'
False;b' Distributionssystem';b'https://www.kth.se/student/kurser/kurs/ML2111';b'Universitetsstudier motsvarande minst 120 h\xc3\xb6gskolepo\xc3\xa4ng samt dokumenterade kunskaper i svenska B och engelska A eller motsvarande.'
False;b' Drift och underh\xc3\xa5ll av k\xc3\xa4rnkraftverk';b'https://www.kth.se/student/kurser/kurs/ML1104';b''
False;b' Drifts\xc3\xa4kerhet och operat\xc3\xb6rsunderh\xc3\xa5ll';b'https://www.kth.se/student/kurser/kurs/ML1508';b'Avslutat kurserna Industriella system II ML1503 och Industriella system III ML1505 eller motsvarande kunskaper.'
False;b' Dynamik';b'https://www.kth.se/student/kurser/kurs/HE1017';b'Vektorgeometri, envariabelanalys, differentialekvationer motsvarande kurserna HN1901 Matematik 1 och HN1001 Till\xc3\xa4mpad matematik'
False;b' Ekonomi och organisation';b'https://www.kth.se/student/kurser/kurs/HU1900';b'S\xc3\xa4rskild beh\xc3\xb6righet:Matematik D, Fysik B och Kemi A, eller motsvarande. I vart och ett av \xc3\xa4mnena kr\xc3\xa4vs l\xc3\xa4gst betyget Godk\xc3\xa4nd eller 3.'
False;b' Ekonomisk matematik med linj\xc3\xa4r optimering';b'https://www.kth.se/student/kurser/kurs/HN100L';b''
False;b' El- och styrteknik';b'https://www.kth.se/student/kurser/kurs/HM1006';b'Bengt Haag:"Industriell systemteknik", Studentlitteratur, ISBN: 9789144008196. Kursbunt s\xc3\xa4ljes p\xc3\xa5 instutionen.'
False;b' El- och styrteknik';b'https://www.kth.se/student/kurser/kurs/ML1306';b'Bengt Haag: \xe2\x80\x9dIndustriell systemteknik", Studentlitteratur, ISBN: 9789144008196.'
False;b' Ell\xc3\xa4ra och styrteknik';b'https://www.kth.se/student/kurser/kurs/ML1607';b'S\xc3\xa4rskild beh\xc3\xb6righet: Kurserna ML1600 och ML1000 eller motsvarande'
False;b' EMC-elektronik';b'https://www.kth.se/student/kurser/kurs/HE1013';b'Grundl\xc3\xa4ggande kunskaper inom ell\xc3\xa4ra, elektronik och digitalteknik.'
False;b' EMC-elektronik';b'https://www.kth.se/student/kurser/kurs/HE102V';b''
False;b' Energiteknik';b'https://www.kth.se/student/kurser/kurs/ML1203';b'ML1101 Mekanik ak eller motsvarandeML1000 Matematik f\xc3\xb6r ingenj\xc3\xb6rer eller motsvarande'
False;b' Energiteknik inom industriell produktion';b'https://www.kth.se/student/kurser/kurs/ML1612';b'S\xc3\xa4rskild beh\xc3\xb6righet: Kurserna ML1600, ML1000, AL1106, ML1605, ML1608, eller motsvarande.'
False;b' Examensarbete inom industriell ekonomi och produktion, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HM101X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom industriell ekonomi och produktion, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML101X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom industriell teknik och h\xc3\xa5llbarhet, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML150X';b'\xc2\xa0Antagen till \xc3\xa5rskurs 3 eller motsvarande'
True;b' Examensarbete inom innovation och design';b'https://www.kth.se/student/kurser/kurs/6S3490';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom innovation och design, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HM100X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom innovation och design, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML102X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
True;b' Examensarbete inom konstruktion';b'https://www.kth.se/student/kurser/kurs/6E3580';b''
False;b' Examensarbete inom konstruktion, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HM103X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom konstruktion, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML104X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom k\xc3\xa4rnkraftteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML110X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
True;b' Examensarbete inom maskinteknik';b'https://www.kth.se/student/kurser/kurs/6S3492';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom maskinteknik och ekonomi, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML190X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom maskinteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HM102X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom maskinteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML100X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom mekatronik och robotik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HE102X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom mekatronik och robotik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML103X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom produktframtagning, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML220X';b'30hp varav 15hp p\xc3\xa5 avancerad niv\xc3\xa5.'
False;b' Examensarbete inom projektledning och verksamhetsutveckling, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HM200X';b'At least 4 out of 6 study courses in the programme must be reported as finished before the degree project can be registered.'
False;b' Examensarbete inom projektledning och verksamhetsutveckling, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML200X';b'Av magisterprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom projektledning och verksamhetsutveckling, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML219X';b'Sj\xc3\xa4lvst\xc3\xa4ndig litteraturs\xc3\xb6kning och litteraturstudier inom det givna problemomr\xc3\xa5det.'
False;b' Examensarbete inom s\xc3\xa4kerhet och ledning av avancerade system, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML198X';b'En huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade samt godk\xc3\xa4nt i de f\xc3\xb6rdjupningsstudier som kr\xc3\xa4vs f\xc3\xb6r arbetet.'
False;b' Examensarbete inom s\xc3\xa4kerhet och ledning av avancerade system, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML199X';b'Av h\xc3\xb6gskoleingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom till\xc3\xa4mpad logistik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HM201X';b'30 hp varav 15 hp p\xc3\xa5 avancerad niv\xc3\xa5 inom programmet.'
False;b' Examensarbete inom till\xc3\xa4mpad logistik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/ML201X';b'Det f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas tidigast efter godk\xc3\xa4nda 30 hp samt d\xc3\xa5 slutbetyg f\xc3\xb6religger i relevanta kurser som ber\xc3\xb6r examensarbetets inneh\xc3\xa5ll.'
False;b' Fysik /Bas\xc3\xa5rskurs/';b'https://www.kth.se/student/kurser/kurs/HN0005';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet, matematik B'
False;b' Fysik /Bas\xc3\xa5rskurs/';b'https://www.kth.se/student/kurser/kurs/HN0008';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet, matematik C och fysik A'
False;b' Fysik A /Bas\xc3\xa5rskurs/';b'https://www.kth.se/student/kurser/kurs/ML0015';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet f\xc3\xb6r h\xc3\xb6gskolestudier samt Matematik B fr\xc3\xa5n gymnasiet eller motsvarande'
False;b' Fysik B /Bas\xc3\xa5rskurs/';b'https://www.kth.se/student/kurser/kurs/ML0016';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet f\xc3\xb6r h\xc3\xb6gskolestudier samt Matematik B fr\xc3\xa5n gymnasiet eller motsvarande.'
False;b' Fysik f\xc3\xb6r bas\xc3\xa5r I';b'https://www.kth.se/student/kurser/kurs/ML0022';b'Gymnasieskolan fr\xc3\xa5n och med 1 juli 2011 och gymnasial vuxenutbildning fr\xc3\xa5n och med 1 juli 2012 (Gy2011):'
False;b' Fysik f\xc3\xb6r bas\xc3\xa5r II';b'https://www.kth.se/student/kurser/kurs/ML0025';b'Gymnasieskolan fr\xc3\xa5n och med 1 juli 2011 och gymnasial vuxenutbildning fr\xc3\xa5n och med 1 juli 2012:'
False;b' F\xc3\xb6rdjupningsprojekt';b'https://www.kth.se/student/kurser/kurs/HM1024';b'kursbok:Risker i tekniska system: \xc2\xa0Grimvall,\xc2\xa0 Jacobsson och Thed\xc3\xa9en. Studentlitteratur, LUND (2003)'
False;b' Givare och st\xc3\xa4lldon';b'https://www.kth.se/student/kurser/kurs/IL1390';b'Grundl\xc3\xa4ggande kunskaper om ell\xc3\xa4ra.'
False;b' Godstransportsystem';b'https://www.kth.se/student/kurser/kurs/HM2001';b'Universitetsstudier motsvarande minst 180 h\xc3\xb6gskolepo\xc3\xa4ng samt dokumenterade kunskaper i svenska B och engelska A eller motsvarande. D\xc3\xa4rtill kunskaper i grundl\xc3\xa4ggande logistik eller motsvarande.'
False;b' Godstransportsystem';b'https://www.kth.se/student/kurser/kurs/HM204V';b'Universitetsstudier motsvarande minst 180 h\xc3\xb6gskolepo\xc3\xa4ng samt dokumenterade kunskaper i svenska B och engelska A eller motsvarande. D\xc3\xa4rtill kunskaper i grundl\xc3\xa4ggande logistik, 7.5hp\xc2\xa0eller motsvarande.'
False;b' Grundl\xc3\xa4ggande industriell statistik';b'https://www.kth.se/student/kurser/kurs/ML1018';b'F\xc3\xb6r grundkursen \xc3\xa4r obligatoriska f\xc3\xb6rkunskaper genomg\xc3\xa5ngen grundkurs i matematik samt ha l\xc3\xa4st n\xc3\xa5gra kurser inom till\xc3\xa4mpningsomr\xc3\xa5dena f\xc3\xb6r industriell statistik s\xc3\xa5som ekonomi, produktion, energiteknik, milj\xc3\xb6teknik, underh\xc3\xa5llsteknik eller konstruktion.'
False;b' Grundl\xc3\xa4ggande logistik';b'https://www.kth.se/student/kurser/kurs/HM100L';b'Beh\xc3\xb6righet\xc2\xa0till programmet Logistik och Ekonomi p\xc3\xa5 S\xc3\xb6dert\xc3\xb6rns h\xc3\xb6gskola.'
False;b' Grundl\xc3\xa4ggande programmering, grundkurs';b'https://www.kth.se/student/kurser/kurs/ML1602';b'Litteratur meddelas senast fyra veckor innan kursstart.'
False;b' H\xc3\xa5llbarhet i industrin';b'https://www.kth.se/student/kurser/kurs/ML1502';b'Kursen endast \xc3\xa4r f\xc3\xb6r studenter antagna till civilingejn\xc3\xb6rsutbildningen Industriell teknik och h\xc3\xa5llbarhet'
False;b' H\xc3\xa5llfasthetsl\xc3\xa4ra med statik';b'https://www.kth.se/student/kurser/kurs/HM1001';b'Matematik motsvarande HN1901 Matematik 1 '
False;b' H\xc3\xa5llfasthetsl\xc3\xa4ra, allm\xc3\xa4n kurs';b'https://www.kth.se/student/kurser/kurs/ML1201';b'Statik motsvarande ML1101 Mekanik ak.'
False;b' H\xc3\xa5llfasthetsl\xc3\xa4ra, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/HM1004';b'Motsvarande\xc2\xa0ML1201 H\xc3\xa5llfasthetsl\xc3\xa4ra, allm\xc3\xa4n kurs och\xc2\xa0ML1000 Matematik f\xc3\xb6r ingenj\xc3\xb6rer'
False;b' H\xc3\xa5llfasthetsl\xc3\xa4ra, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/ML1214';b'ML1201 H\xc3\xa5llfasthetsl\xc3\xa4ra, allm\xc3\xa4n kursML1000 Matematik f\xc3\xb6r ingenj\xc3\xb6rereller motsvarande kunskaper'
False;b' Industridesign';b'https://www.kth.se/student/kurser/kurs/HM101V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning el motsv inkl svenska och engelska - l\xc3\xa4s mer p\xc3\xa5 Beh\xc3\xb6righet ) kr\xc3\xa4vs. '
