;;;
False;Examensarbete inom oorganisk kemi, avancerad nivå;KD205X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom organisk kemi, avancerad nivå;KD206X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom ytkemi, avancerad nivå;KD207X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Fasta tillståndets kemi: struktur och metoder;KD2155;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Forskaretik;3B5219;Aktiva forskarstuderande.
False;Forskningsfronten i enzymdesign;KD3410;BB2380 Biochemistry BB1050 Biotechnology or equivalent.
False;Forskningsfronten i oorganisk kemi;3B5400;Kurs i oorganisk kemi på grundläggande nivå.
False;Forskningsfronten inom analytisk kemi;3B5155;Någon av kurserna  KD2020,  KD2030 eller  KD2330 eller motsvarande kunskap erhållen på annat sätt.
False;Forskningsfronten inom organisk kemi;3B5520;Aktiva forskarstuderande
False;Forskningsfronten inom yt- och korrosionsvetenskap;KD3090;Grundexamen i kemi, fysik, materialvetenskap eller liknande som berättigar till doktrotandstudier inom yt- och korrosionsvetenskap.
False;Forskningsseminarier i fysikalisk kemi;3B5230;Ekvivalent till antagning till doktorandstudier i Kemi.
False;Foto-, strålnings- och radikalkemi;KD2370;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Fotokemi;KD2280;
False;Funktionella material och ytor, teori;KD3240;M.Sc. in a natural or technical field of science
False;Fysikaliska metoder i yt- och materialkarakterisering;KD3390;Qualification for Chemistry doctoral programme.
False;Fördjupad oorganisk kemi;3B5475;"Chemistry of the Elements, 2nd ed", Greenwood & Earnshaw, 1997.
False;Grundläggande materialkemi;KD1170;Miljökemi och miljöfysik kursnummer  5A1363
True;Gränsskiktsprocesser;KD3060;Grundexamen från naturvetenskaplig/teknisk utbildning på universitetsnivå
False;Gränsytor i vetenskap och teknik;KD3170;Grundexamen i kemi, fysik, materialvetenskap eller liknande som berättigar till doktrotandstudier inom kemiområdet.
True;Impedans mätmetoder för fotoelektrokemiska system;KD3100;Fortsättnings kurser inom Fysikalisk kemi
False;Inledande kemi;KD1020;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Inledande kemi, laborationer;KD1180;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
True;Instrument och metoder för biomimetiska fiberstudier;KD3220;M.Sc. in a natural or technical field of science
False;Introduktionskurs i kristallografi;KD3080;Basic inorganic and organic chemistry
False;Kemisk analys;KD1280;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Kemisk analys;KD1290;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Kemisk dynamik;KD1080;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Kemisk jämviktslära;KD1510;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012Särskild behörighet: Matematik E, fysik B och kemi A. I vart och ett av ämnena krävs betyget Godkänd eller 3.
False;Kemisk mätteknik;KD1110;Två års studier på K- eller BIO-programmet vid KTH eller motsvarande kunskaper.
False;Kemisk mätteknik;KD1190;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Kemisk termodynamik;KD1050;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Kemiska koncept;KD1140;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Kemiska principer för hållbar utveckling;KD1000;Gymnasieskolan från och med 1 juli 2011 och gymnasial vuxenutbildning från och med 1 juli 2012 (Gy11/Vux12)
False;Korrosion och ytskydd;KD2380;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Korrosion och ytskydd, allmän kurs;KD2260;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Korrosionslära, doktorandkurs;4H5405;Masterexamen alt civilingenjörsexamen med kemi, fysik eller materialvetenskap som huvudämne
False;Korrosionsutmaningar - i nuvarande och framtida teknologier;KD3400;Doktorander inom kemi, kemiteknik och materialvetenskap
False;Kvantkemi;KD2360;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Kvantkemi och spektroskopi;KD2040;Grundkurserna i kemi och matematik för K.
False;Kärnbränslecykelns kemi;KD2430;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Kärnkemi;KD2080;Tre års studier vid Kemiteknik på KTH eller motsvarande
False;Litteraturstudie i korrosionslära;KD3030;Masterexamen alt civilingenjörsexamen med kemi, fysik eller materialvetenskap som huvudämne
False;Litteraturstudie i korrosionslära;KD3150;Masterexamen alt civilingenjörsexamen med kemi, fysik eller materialvetenskap som huvudämne.
False;Materialens kemi;KD1260;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Miljökemi: atmosfär, vatten och mark;KD2420;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Miljövattenkemi del I;3B5425;
True;Miljövattenkemi del II;3B5426;
True;Modellering av polymerer vid ytor;KD3140;Grundexamen i kemi, fysik, materialvetenskap eller liknande som berättigar till doktrotandstudier inom kemiområdet.
True;Moderna strukturmetoder i kemi;3B5452;
False;Molekylar struktur och dynamik av NMR spektroskopi;3B5436;Masterexamen i kemi
False;Molekylspektroskopi och kvantkemi;3B5201;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Molekylär struktur;KD1070;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Molekylär termodynamik;KD2340;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Mätmetoder och teori i fotoelektrokemi;3B5241;
True;Nanomaterial och nanostrukturer: Syntes och karaktärisering;KD3330;Textbook: Introduction to Nanoscience, by G. L. Hornyak, J. Dutta, H. F. Tibbals, A. K. Rao, CRC Press, 2008.
False;Nanostrukturerade material;KD2170;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Nanostrukturerade material;KD3300;Någon förkunskap om själv-association och intermolekylära krafter är en fördel, men inte ett absolut krav.
False;NMR-mikroskopi av material;3B5217;Ekvivalent till eller över nivån för en kurs som täcker klassiska beskrivningen av NMR (innehållande roterande koordinatsystem, effekten av radiofrekvenspulser, tids- och frekvensberoende signal, relaxationstider, enkla pulssekvenser).
True;NMR-spektroskopi;3B5265;
True;NMR-spektroskopi;3B5266;
False;NMR-spektroskopi;KD2060;1. Grundkurserna i kemi och matematik för K eller motsvarande.2. Kursen Kvantkemi och spektroskopi,  KD2040 (9 hp) eller motsvarande rekommenderas.
False;NMR-spektroskopi med makromolekylära tillämpningar;3B5208;Ekvivalent till eller över nivån för kurser som täcker alla grundläggande aspekter av fysikalisk kemi.
False;Oorganisk kemi;KD1130;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Oorganisk kemi;KD2130;Grundläggande behörighet samt Matematik E, Fysik B och Kemi Asamt följande särskilda behörigheter:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
True;Oorganisk materialkemi;KD2150;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B
True;Organisk fotokemi;3B5550;
True;Organisk kemi (lic-kurs);3B5560;
False;Organisk kemi för icke-kemister, allmän kurs;KD1010;
True;Organisk kemi, del 2. Syntes;3B5557;Kunskaper i Organsisk kemi motsvarande FK1 och FK2.
True;Organisk kemi, del I, struktur och dynamik;3B5558;Kunskaper Organisk kemi, fortsättningskurs,  KD2310 eller motsvarande kurs.
False;Organisk kemi, fortsättningskurs;KD2200;KD2190
False;Organisk kemi, fortsättningskurs;KD2310;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Organisk kemi, grundläggande koncept och praktik;KD1230;Grundläggande behörighet;
False;Organisk kemi, grundläggande koncept och praktik 2;KD1270;Rekommendation
True;Organisk masspektrometri;3B5565;Analytical and organic chemistry or other relevant knowledge.
True;Organisk masspektrometri (SU);3B5185;
True;Organisk molekylspektroskopi;3B5570;
True;Organisk stereokemi;3B5546;Selectiv organisk syntes KD 2390 eller motsvarande kurs
False;Organiska och biokemiska analytiska separationer;3B5162;1. Tre års studier vid Kemiteknik på KTH eller motsvarande.2. Kursen  KD2010 Analytisk kemi (6 hp), förutsätts vara väl inhämtad.
False;Organiska och biokemiska analytiska separationer;3B5163;1. Tre års studier vid Kemiteknik på KTH eller motsvarande.2. Kursen  KD2010 Analytisk kemi (6 p) förutsätts vara väl inhämtad.
True;Praktiska aspekter av avancerad AFM-avbildning;KD3200;Undergraduate exam in chemistry, physics, material science or similar that entitles entrance to PhD-studies in the chemistry area.
True;Praktiska aspekter av kraft- och friktionsmätningar;KD3210;Undergraduate exam in chemistry, physics, material science or similar that entitles entrance to PhD-studies in the chemistry area.
True;Preparativa separationsmetoder för organiska kemister;3B5551;Analytical and organic chemistry or other relevant knowledge.
False;Projekt i kemi;KD2905;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Projekt i kemi;KD2907;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.Examinator avgör om förkunskaperna är tillräckliga.
False;Projekt i kemi;KD2910;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Projekt i kemi;KD2920;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Projektarbete inom yt- och kolloidkemi;3B5214;Grundkurs i ytkemi
False;Projektarbete inom yt- och kolloidkemi;KD3340;Grundkurs i ytkemi
False;Projektuppgift i korrosionslära;KD3020;Masterexamen alt civilingenjörsexamen med kemi, fysik eller materialvetenskap som huvudämne
False;Projektuppgift i korrosionslära;KD3160;Masterexamen alt civilingenjörsexamen med kemi, fysik eller materialvetenskap som huvudämne.
True;Radikalkemi;3B5340;
True;Radiokemi I;3B5300;
False;Reaktorkemi;KD2290;180 högskolepoäng från högskola/universitet inom naturvetenskap/teknik. Inriktning mot kemi en fördel men inte ett krav.
False;Selektiv organisk syntes;KD2390;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Selektiv organisk syntes, teori;KD2385;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Spektroskopiska verktyg inom kemi;KD2320;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Spåranalys och speciering av metaller;KD3320;Experimentell kunskap och erfarenhet av atomabsorptionsspektrometern och/eller andra kemiska analysmetoder eller specierinsmetoder vid Yt- och Korrosionsvetenskap, KTH, för analys av spårämnesanalys av metaller, och användning av en av dessa metoder i doktorandprojektet.
False;Statistisk mekanik;3B5202;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Strukturbestämning med enkristallröntgendiffration;KD3070;
True;Strålningsinducerad syntes av organiska och oorganiska nanopartiklar;KD3380;MSc in Chemistry/Chemical Engineering/Materials Science or equivalent.
True;Strålningskemi med radikalkemi;3B5321;
True;Strålningskemi, allmän kurs;3B5320;
True;Styrning av innovationprocessen från forskningsperspektiv;KD3260;Articles from Research and Technology Management and from best-selling books outlining best practices in managing the innovation process will be provided.
True;Supramolekylär kemi, fördjupningskurs;3B5523;Grundkurser/fortsättningskurser i Organisk kemi, fysikalisk kemi, oorganisk kemi.
True;Symmetri, gruppteori och bindning inom oorganisk kemi;3B5480;Cotton, "Chemical Applications of Group Theory, 3rd ed", 1990
False;Tekniker för adsorptionsstudier;KD3050;Grundkurs inom yt- och kolloidkemi.
True;Teknisk strålningskemi;3B5330;
True;Teknisk yt- och kolloidkemi;3B5281;1. Tre års studier vid Skolan för kemivetenskap på KTH eller motsvarande.
False;Tensiders association i bulk och vid ytor;KD3370;Viss kunskap om ytaktiva ämnenens egenskaper.
True;Teoretisk ytkemi: ytkrafter;3B5209;Grundkurs inom yt- och kolloidkemi
False;Teoretisk ytkemi: ytkrafter;KD3350;Grundkurs inom yt- och kolloidkemi
False;Tillämpad organisk molekylspektroskopi;KD2210;Grundkurserna i organisk kemi
True;Totalsyntes av naturprodukter;3B5521;Avklarad doktorandkurs i avancerad organisk syntes eller motsvarande.
False;Vattenkemi;KD103V;Högskoleutbildning i kemi eller motsvarande.
False;Vattenkemi;KD201V;Högskoleutbildning i kemi eller motsvarande.
False;Vattenkemi, avancerad nivå;KD202V;Högskoleutbildning i kemi eller motsvarande rekommenderas.
True;Yt- och kolloidkemi;3B5204;R.J. Hunter: Introduction to Modern Colloid Science, University Press 1993. We are currently considering to change to Jönsson et al.: Surfactants and Polymers in Aqueous Solutions: John Wiley & Sons 1998
True;Ytanalys och karakterisering;3B5222;
False;Ytor kolloider och mjuka material;KD3230;Undergraduate degree in a relevant branch of science \xe2\x80\x93 eg materials, chemistry
False;Ytor, kolloider och mjuka material;KD2350;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Tillämpad elektrokemi;KE3140;En kandidatexamen i kemiteknik, kemi, fysik, material eller liknande. Beroende på din bakgrund kan du behöva läsa extra om, till exempel, strömningslära under kursens gång.
True;Automotiva bränslecellssystem;3C5625;Civilingenjörsexamen eller motsvarande kompetens.
True;Avancerad teknisk termodynamik;3C5403;Advanced Thermodynamics for Engineers, Kenneth Wark, Jr. McGrawHill 1995.
False;Bränslecellen;KE2170;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett tekniskt/naturvetenskaplig program.
False;Bränslecellen;KE2171;Minst 150 högskolepoäng från akademiska studier inom ett tekniskt eller naturvetenskapligt program, eller motsvarande kunskaper. Dokumenterade kunskaper i engelska motsvarande Engelska B.
True;Bränslekemi;3C5617;
True;CFD inom byggnader;KE3120;Skriftlig rapport som beskriver området som studerats.
False;CO2 Capture and Storage;KE3040;Report & Discussion
False;Elektrodkinetik;3C5801;KE2110 Tillämpad elektrokemi, eller motsvarande.
True;Elektrodkinetik, licentiandkurs;3C5802;3C1823, Tillämpad elektrokemi
False;Elektrokemiska energiomvandlare;KE2300;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Energieffektiv reduktion av emissioner från tunga fordon;KE3050;Civ.ing. i kemiteknik, kemi eller fysik med inriktning mot materialkemi/materialfysik och/eller katalys och motorutveckling.
False;Examensarbete inom kemiteknik, avancerad nivå;KE200X;Huvuddelen av dina studier ska vara avklarade, d.v.s. minst 210 hp om du studerar på 270 hp-programmet och 240 hp om du studerar på 300 hp-programmet. Om du är mastersstuderande ska du ha uppnått minst 60 hp
False;Examensarbete inom kemiteknik, avancerad nivå;KE201X;
False;Examensarbete inom kemiteknik, avancerad nivå;KE202X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
True;Exergianalys;3C5401;
False;Exergianalys med tillämpningar;3C5408;Baskunskaper i teknisk termodynamik.
False;Experimentell processdesign;KE2190;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Experimentell processdesign;KE2195;Kurserna  KE1160 Termodynamik,  KE1175 Kemisk processteknik och  KE1170 Transportprocesser eller motsvarande kunskaper.
False;Fin- och specialkemikalieteknik;KE2080;Rekommenderade förkunskaper: KE1020 Reaktions- och separationsteknik KE1030 Transportprocesser och energiomvandling KE2070 Transportprocesser, fortsättningskurs
True;Förgasning av biobränsle i fluidiserad bädd;KE3030;Handbook Biomass Gasification, Ed.: H.A.M. Knoef, BTG-Biomass Technology Group, 2005, ISBN: 90- 810068-1-9.- The technical and economic feasibility of biomass gasification for power generation, A.V. Bridgwater, Fuel 1995, 74(5), 631-53.
False;Förnybara bränslen - produktionsprocesser;KE2130;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Hållbar läkemedelsteknik;KE2330;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Hållbara system för värme-, el- och materialproduktion;KE2310;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Industriell galenisk farmaci;KE2150;Kurser inom kemi- och kemiteknik samt läkemedelsutveckling motsvarande minst 3 år.
True;Industriell katalys;KE3020;Kemisk Teknologi, Katalys
False;Industriella energiprocesser;KE2010;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Industriella katalytiska processer;KE3060;Master of science in Chemical Engineering (or similar).
False;Industriella katalytiska processer;KE3130;To participate in the course you need to be registered as a PhD student at KTH. No further qualifications are needed.
False;Inledande kemiteknik;KE1180;Inledande kemi eller motsvarande.
False;Introduktionskurs i kemi;KE0110;Allmän och särskild behörighet för civilingenjörsprogram.
True;Karakterisering av fasta material;KE3100;To participate in the course you need to be registered as a PhD student at KTH. No further qualifications are needed.
False;Katalysatordeaktivering;KE3070;Civ.ing. i kemiteknik, kemi eller fysik med inriktning mot materialkemi/materialfysik och/eller katalys.
False;Kemisk Processteknik;KE1175;Gymnasieskolan från och med 1 juli 2011 och gymnasial vuxenutbildning från och med 1 juli 2012 (Gy11/Vux12)
False;Kemisk reaktionsdynamik inom energi och miljö;KE1070;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Kemisk reaktionsteknik;3C5621;Grundläggande kunskaper i reaktionskinetik, material- och energibalanser svarande mot kursen Reaktions- och separationsteknik, ( KE1020) samt i Numeriska metoder och grundläggande programmering ( DN1212) erfordras.
False;Kemisk reaktionsteknik;KE2040;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Kemisk reaktionsteknik;KE2045;Genomgångna kurser i kandidatprogrammet Teknisk kemi på KTH eller motsvarande.
False;Kemiteknisk processutveckling;KE3110;Civ.ing. i kemiteknik eller motsvarande kunskaper
False;Kemitekniska principer;KE1080;Gymnasieskolan från och med 1 juli 2011 och gymnasial vuxenutbildning från och med 1 juli 2012 (Gy11/Vux12)
False;Kemitekniska system;KE1185;Kursen förutsätter kunskaper som ges i kurserna i termodynamik, transportprocesser och reaktionsteknik  samt matematik under de första åren av utbildningen i Teknisk kemi (eller motsvarande).
False;Kemitekniskt beräkningsprojekt;KE2060;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Läkemedelsteknologi;KE2331;Kurser i termodynamik, kemisk processteknik, transportprocesser, transportprocesser fortsättningskurs, eller mostvarande. Exempelvis kursern  KE1160,  KE1175,  KE1170 och  KE2070.
False;Material- och energibalanser;KE1060;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
True;Materietransport i flerkomponentblandningar;3C5504;
True;Metallers korrosion och ytskydd;3C5803;
False;Miljökatalys;3C5619;Civilingenjörsexamen eller Förbränningsmotorteknikeller motsvarande kunskaper.
False;Miljökatalys;KE2050;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Miljökatalys;KE2051;KE1175,  KE1160
False;Processdesign för industri och samhälle;KE2325;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Processindustrins energianvändning;3C5402;
False;Projekt i kemiteknik;KE2905;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Projekt i kemiteknik;KE2906;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Projekt i kemiteknik;KE2910;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Projekt i kemiteknik;KE2920;Lämpliga kurser för det valda problemet motsvarande minst 150 hp inom kemi och kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Reaktions- och separationsteknik;KE1020;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Resursåtervinning från avfall;KE2355;För programstudenter vid KTH krävs:
False;Riskanalys och riskhantering för kemiingenjörer;KE2350;Studenten ska vara antagen till masterprogrammen TMMMM, TMVTM eller TKEMM program eller ha motsvarande kompetens.
False;Riskanalys och riskhantering för kemiingenjörer;KE2351;Studenten ska vara antagen till masterprogrammen TMMMM, TMVTM eller TKEMM eller ha motsvarande kompetens.
False;Separationsprocesser;KE2185;KE1160,  KE1175 och KE 1170 eller motsvarande kunskaper
False;Separationsprocesser för processindustri och miljö;KE2180;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
True;Sorptionsprocesser i kemi- och miljövårdsteknik;3C5502;Motsvarande civ.ing. med kemiteknisk inriktning.
True;Teknik för hållbar utveckling;KE1130;Grundläggande behörighet samt Matematik E, Fysik B och Kemi A
False;Teknisk elektrokemi;KE3010;Kursen Tillämpad elektrokemi,  KE2110, eller motsvarande kunskaper. Baskunskaper i numeriska metoder.
False;Teknisk kemi;KE1140;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Teknisk kemi;KE1150;Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012
False;Teknisk strömningslära;3C5701;Tagit kursen Transportprocesser och Energiomvandlingar ( KE1030)
False;Termodynamik;KE1160;Rekommenderade förkunskapskrav är kursen Teknisk kemi samt programmets matematikkurser.
